[individuals]
14
[landmarks]
381
[dimensions]
3
[names]
ThCy19465
ThCy1953
ThCy1959
ThCy321
ThCy396113
ThCy46441
ThCy521167
ThCy5742
ThCy5749
ThCy72665
ThCy72666
ThCy922
ThCy95
ThCyA678
[labels]
Sex
[labelvalues]
M
M
F
M
F
M
F
F
M
M
F
F
M
F
[rawpoints]
'ThCy19465
-25.0289	-0.412	5.7505
-17.5407	23.1327	-11.4765
-21.3902	-1.7756	19.1658
-13.2913	33.3689	-3.7554
13.0466	1.5656	28.0507
3.3261	-21.0935	39.2373
18.68	17.7545	-2.8044
23.4978	6.4941	0.1197
21.8786	1.0789	10.4938
8.7429	52.107	5.544
21.581	17.3626	-16.4646
3.6438	23.5184	18.5126
10.2656	10.8988	22.1048
20.2673	-25.5953	39.1448
20.7995	6.0571	-8.7737
14.532	10.6529	14.7532
13.8114	21.1603	4.4495
14.0963	46.0125	-5.1282
14.6713	46.3171	-13.5462
22.8664	-14.7754	32.0668
18.4614	0.2753	19.7329
14.3114	39.9012	-17.7682
8.3216	37.0384	9.252
4.6611	60.6353	7.8978
16.6648	27.1816	-9.089
5.0415	11.4454	25.1029
26.4278	-0.2739	2.6893
19.846	-7.2693	26.7247
15.8337	60.1286	-9.282
4.6399	-9.7596	34.7283
5.5489	1.5171	30.3086
2.5956	50.1878	11.5355
16.6288	60.1201	-17.318
7.8622	24.627	12.8895
27.9099	-25.3514	33.4724
3.2496	36.9819	14.1929
11.8231	59.8497	-0.9679
18.4367	10.6167	7.5515
11.6633	37.8623	0.6778
15.4383	-14.4835	36.9797
20.1023	-70.6061	-3.3892
16.5307	-63.28	1.1446
10.0123	-57.2163	5.3707
12.4344	-48.8226	8.5631
18.8975	-44.5902	13.6512
22.8334	-37.5442	18.017
26.5499	-31.123	23.3987
-19.279	-70.8402	-4.4237
-16.0919	-63.145	0.1075
-10.6231	-57.4187	5.3308
-13.1748	-49.6236	9.2401
-18.8462	-44.3784	13.2413
-23.8689	-39.1262	18.6842
-27.0127	-32.4832	25.5252
29.5522	-102.3769	1.8096
26.2869	-105.1407	5.5683
21.8077	-105.9098	7.955
18.4038	-106.543	11.5083
16.2117	-107.75	15.756
15.8637	-109.4408	20.3974
13.5938	-111.0741	23.8655
8.9067	-111.2032	26.1643
4.393	-112.2996	28.9712
-29.758	-101.6806	0.7242
-26.9955	-104.1632	3.5011
-22.9903	-104.9795	6.4348
-19.8355	-105.546	10.5378
-17.8528	-107.6008	14.7161
-17.2437	-109.1082	19.8254
-14.8397	-110.286	23.9995
-10.7294	-111.0111	26.7766
-6.4564	-111.2629	29.4775
-0.267	-73.6959	38.7507
-0.1363	-66.116	40.5773
-0.3702	-58.626	42.5073
0.7092	-50.6207	43.5458
4.3439	-43.8118	43.0511
9.1248	-37.9001	42.1311
15.2178	-33.4619	40.993
21.8242	-31.2623	38.6405
-0.913	-104.9631	36.3901
-0.4069	-96.9993	37.1968
0.2891	-89.1129	36.8708
-0.0335	-81.3802	37.1157
27.8718	-30.0572	34.166
-0.9107	-74.2579	38.69
-0.7053	-66.8678	40.417
-0.6351	-59.2909	42.359
-1.5721	-51.4979	43.5507
-4.0785	-44.2244	43.1464
-8.4855	-37.8119	42.1952
-14.6465	-33.0798	41.1022
-21.6258	-31.0315	38.9575
-1.4308	-105.1659	36.3173
-1.1299	-97.2763	37.1604
-0.5767	-89.3771	36.9892
-0.789	-81.7471	37.1829
-27.4122	-29.2941	34.5669
-0.2022	-98.7454	-12.5613
0.2309	-92.9372	-10.742
0.374	-86.8583	-10.2073
-27.2294	-75.8345	-9.2946
-30.3593	-73.4252	-10.5888
-34.1604	-72.3926	-11.1997
-37.7176	-72.2699	-11.2711
-41.3899	-72.7696	-10.7581
26.9839	-76.9304	-7.879
30.434	-74.8642	-10.0226
34.6463	-73.747	-10.2994
38.8365	-73.3448	-9.9625
42.7374	-73.6415	-8.9316
-51.406	-60.8233	-5.2736
-51.1958	-55.3173	-3.7035
-50.4766	-49.927	-2.462
-49.3191	-44.4595	-1.8381
-47.9497	-39.0547	-1.9455
-46.3326	-33.7532	-2.7263
-44.4102	-28.9894	-4.3538
-41.8289	-25.595	-7.19
-49.5628	-70.9413	-9.6874
-51.297	-66.0701	-7.5769
-38.7234	-22.8527	-10.0106
52.0388	-62.1321	-3.2007
51.485	-56.4222	-1.963
50.7433	-50.7412	-1.3143
49.6236	-45.0987	-1.0541
48.1562	-39.5453	-1.2539
46.4415	-34.1445	-2.3047
44.5914	-29.4488	-4.2178
42.5043	-25.8337	-6.9674
51.1889	-72.4519	-6.9815
52.48	-67.4711	-5.252
39.84	-23.0371	-10.0303
-45.2398	-77.8593	7.8075
-47.2414	-72.7091	9.3311
-48.9279	-67.3457	9.9565
-50.121	-61.9158	10.3167
-50.8182	-56.2984	10.6679
-51.0781	-50.6367	10.894
-50.5356	-44.9991	11.0791
-48.6644	-39.5165	11.705
-31.3519	-90.4536	1.5302
-35.5901	-87.3256	0.6307
-40.3385	-85.4719	1.548
-43.2306	-82.5576	5.4059
-46.2579	-33.9897	12.2459
44.9054	-79.3432	9.8941
46.8503	-74.2502	11.1858
48.2442	-68.7682	11.9927
49.3703	-63.1853	12.3186
50.2493	-57.4672	12.3929
50.4461	-51.6813	12.4921
50.2759	-45.8377	12.7325
48.9852	-40.0009	12.7515
29.2247	-92.6417	3.1863
34.4604	-88.7413	2.2606
39.4645	-86.5802	3.2904
42.6837	-83.7181	6.8819
46.5992	-34.6791	12.8183
-19.3051	21.2908	-18.6215
-21.7302	15.4376	-16.6361
-22.6144	9.3898	-14.4781
20.2588	20.1909	-18.9518
22.9918	14.1249	-17.2001
23.5796	8.5549	-14.2027
-26.9777	3.8288	-1.6766
-27.9038	2.2392	0.4855
-27.5901	-0.1848	2.0714
26.9833	4.4853	-2.0859
27.8618	2.6905	-0.3014
27.7124	0.3293	1.3975
-42.1262	-14.9576	2.1172
-38.3603	-8.853	0.4553
-32.9952	-3.7465	0.6062
-27.128	-2.1992	4.4894
-25.2119	-3.5151	11.4979
-23.4382	-5.2221	18.3795
-21.1597	-8.2477	24.6183
-23.4149	-13.2838	29.0586
-45.1005	-25.7079	10.4456
-44.983	-20.3378	5.7826
-27.5617	-19.1012	29.7365
43.1284	-15.4591	2.3922
39.3496	-9.2922	0.5454
34.0658	-3.5741	0.2043
27.6206	-1.8017	3.6493
25.4396	-3.0667	10.523
23.3402	-4.6998	17.5068
20.5829	-7.5897	23.8826
22.9908	-13.0792	28.5867
44.9781	-26.355	11.2845
45.4173	-21.0377	6.4088
27.418	-19.4259	29.7449
-14.8867	32.0969	-20.8605
-13.2097	37.523	-18.8575
-13.6759	43.7	-20.9599
-12.2801	50.296	-20.48
-13.4695	56.9525	-21.4726
16.4662	31.8896	-19.9022
13.7362	38.1089	-18.5946
15.0144	44.1332	-20.0493
13.659	50.8255	-19.8245
15.4435	56.9833	-21.1122
-15.8555	63.5063	-17.4247
-15.5056	63.4138	-10.8955
-13.1467	63.4484	-4.7822
-10.2904	63.377	1.0373
-6.2518	63.167	5.8668
16.9963	63.5024	-16.6361
16.0016	63.6927	-10.3425
13.0595	63.704	-4.3974
10.1764	63.6281	1.3277
5.934	63.4061	6.2843
0.0171	-13.5512	-15.6068
0.0666	-5.7927	-15.1695
0.6499	2.5226	-15.6726
0.5674	11.0838	-15.1892
0.4601	19.8009	-16.7441
0.4092	28.7345	-17.4576
0.5878	37.7437	-18.0906
0.4843	46.6651	-18.6246
0.1885	55.6896	-18.4095
0.5177	-17.0547	37.2971
0.7549	-8.3644	33.7627
0.5212	0.5534	30.4316
0.0435	9.1823	26.5832
-0.1723	17.5827	22.2123
-0.1545	26.2839	18.2704
-0.1578	35.3885	15.3988
-0.2064	44.7489	13.0727
-0.1934	54.251	10.8221
